PERIOD_START_TIME,PLMN name,RNC name,RRC Connection setup SR,Call Setup Success Rate CS -Speech,HSDPA Accessibility,HSUPA Accessibility,CSSR for PS,Soft Handover Success Rate CS and PS,IRAT HO Success Rate CS,3G Traffic CS - Speech,PS HSUPA Volume,PS HSDPA Volume,AVG Nbr of HSDPA Users,AVG Nbr of HSUPA Users,CS drop rate,PS Global RAB Drop Rate,PS HSDPA RAB Drop Rate,PS HSUPA RAB Drop Rate,PS HSDPA Throughput,PS HSUPA Throughput,PS R99 Setup SR User,PS R99 Drop Rate User,PS R99 DL Data Volume,PS R99 UL Data Volume,Packet Loss,RRC Drop rate
2/20/2018 0:00,PLMN,N108,100,99.7484,99.7964,99.844,99.1855,99.9518,98.4694,453.7793,119.4911,831.7743,4294.7,5237.2,0.4173,0.75,0.446,0.4012,4570.4237,365.6631,100,3.4901,0.1088,0.0404,6.147,0.37
2/20/2018 0:00,PLMN,N109,99.9847,99.6913,99.7868,99.8146,99.2397,99.9638,94.1176,311.8385,136.9593,975.2686,6294.1,7534.4,0.2358,1.2022,0.3117,0.3262,4445.5795,457.2031,100,3.0874,0.0951,0.0522,1.8515,0.53
2/20/2018 0:00,PLMN,N110,99.999,99.7777,99.776,99.7857,99.3805,99.9677,98.6083,348.9452,112.425,768.5934,3465.8,4211.9,0.4673,0.9014,0.3819,0.358,4916.7902,353.6094,100,1.6327,0.2684,0.21,3.8501,0.42
2/20/2018 0:00,PLMN,N112,99.6749,99.8388,99.7728,99.8271,99.2607,99.9267,98.5507,268.5111,99.3938,643.9319,4288,5178.9,0.7078,0.6965,0.3705,0.3482,4483.8014,377.7398,100,2.3937,0.0622,0.0343,0.7871,0.46
2/20/2018 0:00,PLMN,N114,100,99.7295,99.7897,99.8353,99.2365,99.973,97.2727,376.4702,102.0908,675.1487,4994.8,5996.1,0.4198,0.8733,0.5041,0.4485,4273.3437,341.8737,100,2.0127,0.0333,0.0147,3.4348,0.38
2/20/2018 0:00,PLMN,N115,99.9975,99.8081,99.8442,99.8733,99.4963,99.9694,98.9247,767.9523,50.1899,332.6997,1551.9,1902.4,1.8545,1.4931,0.5598,0.5053,4577.7966,114.5579,100,5.0962,0.0793,0.0295,0.9442,0.8
2/20/2018 0:00,PLMN,N116,99.9024,99.6111,99.6747,99.7462,98.9133,99.9035,99.1189,343.8452,0.654,4.4013,3052.3,3695,3.2796,4.2413,0.5943,0.5243,4152.167,2.2084,98.7952,4.8167,0.0793,0.0369,0.1172,1.92
2/20/2018 0:00,PLMN,N117,99.7077,99.8254,99.7021,99.7003,98.8484,99.9258,100,471.0938,0.0676,0.0636,2019.2,2504.9,4.2687,4.3514,0.4484,0.402,1528.1663,0.1928,100,6.1851,0.0637,0.0222,0.0167,2.02
2/20/2018 0:00,PLMN,N118,100,99.7888,99.8083,99.846,99.3371,99.963,99.4737,488.2922,143.3028,933.7703,4045.5,4872.3,0.5419,0.8943,0.464,0.4181,4108.2845,293.5548,100,2.716,0.0939,0.0446,0.9733,0.4
2/20/2018 0:00,PLMN,N119,99.9985,99.7753,99.8501,99.8737,99.3206,99.9626,100,488.8691,134.9886,899.6427,4808.2,5713.2,0.4311,0.772,0.449,0.4151,4538.6285,384.8966,100,2.491,0.1066,0.046,5.7064,0.36
2/20/2018 0:00,PLMN,N120,99.9914,99.7896,99.8516,99.8827,99.1964,99.9762,98.4733,435.2582,116.8361,820.7521,3830.2,4661.9,0.8984,0.8129,0.4049,0.3705,4744.4894,357.7328,100,3.5233,0.0938,0.0419,0.9326,0.45
2/20/2018 0:00,PLMN,N121,100,99.8598,99.8655,99.8895,99.3944,99.9681,97.8142,550.3695,107.6428,707.0671,1903.1,2316,0.5165,0.639,0.433,0.4136,4689.1688,242.1901,100,4.3936,0.0814,0.0327,1.7486,0.32
2/20/2018 0:00,PLMN,N122,99.9981,99.8496,99.897,99.916,99.4075,99.9808,97.1014,543.0372,89.9452,600.4225,2212.7,2766.6,0.614,0.5336,0.4113,0.374,4511.5677,230.1118,100,2.7076,0.0994,0.0306,0.2081,0.42
2/20/2018 0:00,PLMN,N123,99.9991,99.7632,99.8319,99.866,99.2282,99.9731,96.4706,405.4291,115.3586,766.2247,4243.7,5119.4,0.5577,0.646,0.4641,0.4336,4465.9974,344.1251,100,3.4088,0.0988,0.0372,4.4086,0.39
2/20/2018 0:00,PLMN,N124,100,99.8505,99.7508,99.7878,99.2917,99.9713,97.5089,686.4795,197.4105,1174.5979,4746.5,5681.3,0.448,0.9795,0.4174,0.413,4248.3497,380.819,100,1.4728,0.3744,0.3335,1.7708,0.46
2/20/2018 0:00,PLMN,N357,100,100,99.8022,99.8253,99.7598,99.8906,100,3.2185,7.5762,68.3244,2923.2,3317.9,0,1.0195,0.2811,0.3027,6934.1854,384.3624,,0.3259,0.0385,0.0178,,0.36
2/20/2018 0:00,PLMN,N403,99.9858,99.8777,99.864,99.8217,99.3366,99.9762,100,219.8416,138.0908,999.642,5404.9,6384.3,0.347,0.8726,0.2743,0.2767,4556.384,395.532,100,3.2703,0.1273,0.0554,1.0085,0.42
2/20/2018 0:00,PLMN,N406,99.97,99.8786,99.772,99.8216,99.0534,99.9772,98.3137,257.3223,145.9345,972.8953,7032.4,7873.5,0.5591,2.1329,0.3634,0.3584,5273.1519,426.8305,100,2.9728,0.096,0.0371,5.5768,0.75
2/20/2018 0:00,PLMN,N407,99.9881,99.7331,99.6569,99.4641,99.0303,99.9476,97.7408,858.2479,259.0001,1789.9457,7476.2,8777.6,0.4876,2.0048,0.5269,0.5442,4241.1316,411.2109,99.5392,2.7201,0.2314,0.1202,7.8712,0.91
2/20/2018 0:00,PLMN,N408,99.9201,99.7843,99.8317,99.852,99.2318,99.9658,99.0025,1342.1893,250.4875,1700.6735,5301.8,6382.2,0.2491,1.2721,0.3899,0.4127,4631.4875,401.6573,100,2.8646,0.2104,0.1162,0.574,0.47
2/20/2018 0:00,PLMN,N601,99.9216,99.7675,99.8191,99.8403,98.8081,99.8997,98.2906,96.7124,129.4152,937.2911,5077.3,5715.6,0.7079,1.9967,0.3553,0.3658,5579.1227,412.8137,100,3.0295,0.0613,0.0279,3.6344,0.78
2/20/2018 0:00,PLMN,N602,99.9544,99.7703,99.8346,99.8431,99.1306,99.9608,98,389.0155,222.878,1750.5793,5215.2,6215.4,0.4017,1.3939,0.3025,0.3229,4731.1079,371.8842,100,2.4516,0.1485,0.0867,4.0731,0.62
2/20/2018 0:00,PLMN,N604,100,100,99.8037,99.8107,99.8282,99.9689,,1.7106,2.1679,11.8297,5881,6332.3,0,0.9885,0.232,0.241,5651.372,581.1264,,3.7037,0.0004,0.0003,0,0.7
2/20/2018 1:00,PLMN,N103,100,99.7623,99.9195,99.9315,99.556,99.9834,100,413.6459,78.6204,503.1077,1152.7,1406.4,0.1902,0.5847,0.2936,0.278,4822.8767,156.6504,100,3.3306,0.0603,0.0144,0.0551,0.28
2/20/2018 1:00,PLMN,N104,100,99.8411,99.8397,99.8686,99.1632,99.9709,98.9343,144.8451,88.0827,613.47,4808.6,5583.1,0.4412,0.924,0.3386,0.3048,5167.4524,451.7344,100,2.9126,0.049,0.02,1.3609,0.39
2/20/2018 1:00,PLMN,N105,100,99.6871,99.8535,99.8745,99.2273,99.9759,97.6471,124.2442,85.0292,615.446,3083.9,3604.4,0.2732,1.002,0.3883,0.3693,4875.9725,293.6931,100,5.9238,0.031,0.0158,0.8047,0.3
2/20/2018 1:00,PLMN,N107,99.9991,99.8977,99.8831,99.9045,99.4679,99.9815,98.0769,290.3985,75.7058,442.248,1358.9,1673.2,0.5228,0.6208,0.3609,0.3377,4539.8974,198.398,100,4.3906,0.0603,0.019,0.0848,0.26
2/20/2018 1:00,PLMN,N108,100,99.8057,99.8623,99.8891,99.2124,99.9573,99.095,308.9509,106.8654,745.3123,3543.3,4298.7,0.6136,0.7431,0.3702,0.3328,4731.6383,338.6469,100,3.7192,0.0685,0.0263,2.4292,0.32
2/20/2018 1:00,PLMN,N109,100,99.6087,99.8299,99.8478,99.2042,99.9686,100,197.4027,115.4445,896.1371,5180.7,6176.3,0.2721,1.2745,0.2621,0.2739,4659.3399,391.4968,95.283,2.496,0.0721,0.0424,1.0183,0.44
2/20/2018 1:00,PLMN,N110,100,99.8449,99.8231,99.8323,99.5124,99.971,97.6654,242.625,94.9875,643.254,2716.5,3279.4,0.2888,0.989,0.3136,0.2952,5123.8045,318.3118,100,1.5629,0.1801,0.1571,0.5148,0.37
2/20/2018 1:00,PLMN,N112,100,99.8512,99.8707,99.8934,99.496,99.9807,100,172.3585,85.1775,566.1852,3570.9,4311.4,0.4315,0.5753,0.2658,0.2552,4618.437,336.6615,100,1.9918,0.0419,0.0254,0.6114,0.42
2/20/2018 1:00,PLMN,N114,100,99.7354,99.848,99.8796,99.3686,99.9765,96.6667,295.0741,91.778,596.7206,4255.4,5091.2,0.3598,0.941,0.4421,0.3958,4344.5685,316.2784,100,2.528,0.0218,0.0087,2.3745,0.33
2/20/2018 1:00,PLMN,N115,100,99.9097,99.8796,99.9045,99.676,99.9771,92.5234,412.2471,85.2394,531.4598,1183.2,1452.3,0.7153,0.7791,0.4791,0.4512,4955.8333,209.3414,100,4.749,0.0703,0.0205,0.4845,0.36
2/20/2018 1:00,PLMN,N116,99.3886,98.8379,99.4233,99.4953,98.6631,99.7788,98.4252,147.7629,77.7386,534.1098,2312.4,2808,0.8217,1.0383,0.3561,0.3289,4584.9583,266.5786,100,2.9357,0.062,0.0238,0.4278,0.45
2/20/2018 1:00,PLMN,N117,98.3112,98.8785,99.2255,99.2372,98.0655,99.6779,100,184.487,75.8076,475.9385,1539.8,1901.2,0.4023,0.645,0.2717,0.2536,4927.6328,222.1321,100,5.1688,0.0488,0.0146,0.0495,0.28
2/20/2018 1:00,PLMN,N118,100,99.911,99.8574,99.884,99.4506,99.9635,99.1304,347.7193,122.2829,818.5202,3396.5,4084.4,0.4345,0.741,0.4182,0.3718,4298.5641,267.1402,100,2.5685,0.0804,0.0356,0.7337,0.29
2/20/2018 1:00,PLMN,N119,99.9981,99.9189,99.8802,99.9024,99.4104,99.9789,96.732,315.8265,124.1435,848.7521,4000.4,4736.5,0.3797,0.6691,0.3465,0.3166,4745.9477,360.4698,98.1818,2.1456,0.0903,0.0339,3.0558,0.26
2/20/2018 1:00,PLMN,N120,100,99.7975,99.9004,99.9184,99.3272,99.9811,100,345.4579,101.0064,750.4156,3236.5,3949.2,0.5405,0.6627,0.3078,0.2813,4941.481,315.8992,100,2.5581,0.0748,0.0292,0.3865,0.31
2/20/2018 1:00,PLMN,N121,100,99.9115,99.9056,99.9199,99.4651,99.9751,98.5075,410.7448,82.7554,567.2723,1467.3,1764.4,0.4583,0.6793,0.3452,0.3389,5029.7588,205.2279,100,5.0751,0.0427,0.018,0.2698,0.27
2/20/2018 1:00,PLMN,N122,100,99.8011,99.9016,99.9129,99.5648,99.9788,84.375,374.8348,74.2682,497.6238,1725.4,2149.9,0.3512,0.559,0.3667,0.3426,4843.5473,208.3933,100,6.4246,0.0631,0.0178,0.0858,0.4
2/20/2018 1:00,PLMN,N123,99.9824,99.833,99.8615,99.8874,99.4674,99.9769,93.2203,267.9468,104.9577,742.902,3589.5,4313.1,0.54,0.6071,0.4155,0.3775,4681.6188,322.0232,100,3.2283,0.0859,0.0303,2.7386,0.33
2/20/2018 1:00,PLMN,N124,100,99.8041,99.8125,99.8339,99.4374,99.9725,99.0654,437.7323,172.2775,1077.5846,4076.3,4877.8,0.4141,1.0589,0.3749,0.3758,4383.4528,340.915,100,1.3944,0.2915,0.2697,1.0226,0.42
2/20/2018 1:00,PLMN,N357,100,100,99.8358,99.8528,100,99.9299,100,1.9594,6.0717,53.5096,2189.4,2485,0,2.4194,0.2001,0.2061,6965.4246,319.5777,,0.1632,0.0255,0.0097,,0.7
2/20/2018 1:00,PLMN,N403,100,99.8161,99.8956,99.9091,99.3083,99.975,100,163.8969,113.6318,892.6858,4486.5,5299.2,0.2042,1.5688,0.2351,0.2401,4682.3877,333.9009,95,2.8254,0.0962,0.0429,0.9535,0.56
2/20/2018 1:00,PLMN,N406,98.8542,99.7389,99.7667,99.8027,98.8351,99.9531,99.2154,183.9209,123.1903,898.3927,5574.6,6207.7,0.847,2.3749,0.39,0.3891,5467.9791,375.3479,100,3.4043,0.0637,0.0232,5.4865,0.73
2/20/2018 1:00,PLMN,N407,100,99.7863,99.7471,99.6549,99.1036,99.9734,99.6454,592.6771,227.6531,1696.9565,6457.6,7545.5,0.4723,2.251,0.444,0.4637,4380.2805,366.3043,99.5146,2.078,0.164,0.0834,7.2309,0.85
2/20/2018 1:00,PLMN,N408,99.9988,99.8574,99.8616,99.8765,99.0443,99.9693,98.8636,1041.3618,212.6912,1533.7793,4457.4,5330.8,0.2841,1.3993,0.3424,0.359,4744.2142,348.5427,100,2.4325,0.1469,0.08,0.2551,0.42
2/20/2018 1:00,PLMN,N601,100,99.5511,99.8531,99.8715,99.0115,99.9022,99.6845,65.7413,108.3536,804.0824,3990.9,4484.2,0.4854,1.9534,0.2964,0.3058,5754.1508,361.203,100,3.9328,0.0426,0.0182,2.0597,0.61
2/20/2018 1:00,PLMN,N602,100,99.8196,99.8831,99.8952,99.2951,99.9772,100,247.8547,197.3745,1590.6767,4328.9,5118.4,0.4262,1.4179,0.2323,0.2431,4905.8066,333.604,100,2.8917,0.1027,0.0586,1.3923,0.43
2/20/2018 1:00,PLMN,N604,100,100,99.6956,99.7205,98.8322,99.2106,,0.5781,1.4405,11.8547,5206.2,5667.9,0,1.2723,0.7465,0.7334,5754.4182,399.5579,,0,0.0006,0.0002,0.0278,0.83
2/20/2018 2:00,PLMN,N103,100,99.9685,99.9382,99.9477,99.7171,99.982,100,325.5026,58.9808,366.1853,859.8,1044.6,0.2115,0.4157,0.2653,0.2541,5097.3838,137.0426,100,1.6807,0.0381,0.0125,0.0425,0.21
2/20/2018 2:00,PLMN,N104,100,99.7848,99.9004,99.9149,99.3837,99.9759,92.6606,90.8508,74.3935,525.3717,3586.3,4161.6,0.4303,0.6601,0.2704,0.2465,5445.2093,393.5497,100,2.4236,0.0319,0.0122,0.2385,0.28
2/20/2018 2:00,PLMN,N105,100,99.8129,99.8992,99.9115,99.4556,99.9763,100,92.7806,71.9757,484.4318,2363.1,2754.3,0.6398,1.0221,0.3377,0.3264,4988.9689,256.6707,100,3.1646,0.0151,0.0086,0.4176,0.28
2/20/2018 2:00,PLMN,N107,100,99.9479,99.904,99.9205,99.6567,99.9729,100,198.9662,58.7263,333.0032,1041.1,1277.4,0.4653,0.7097,0.3317,0.3167,4765.0098,171.3879,100,4.7374,0.0336,0.0138,0.0596,0.27
2/20/2018 2:00,PLMN,N108,100,99.8846,99.8984,99.9182,99.391,99.9677,96.8085,237.1317,90.8925,631.9161,2685.7,3244.9,0.3436,0.7486,0.289,0.2702,5036.8099,303.2249,100,3.3455,0.0514,0.0171,0.6155,0.42
2/20/2018 2:00,PLMN,N109,100,99.5789,99.8804,99.8941,99.2519,99.9704,100,132.832,95.6517,720.924,3816.4,4505.8,0.4916,1.0397,0.209,0.219,4933.7243,332.2223,100,2.5374,0.0554,0.0309,0.6147,0.31
2/20/2018 2:00,PLMN,N110,100,99.7489,99.841,99.8511,99.5637,99.9766,98.7952,161.821,72.8339,519.5679,2083.1,2500.1,0.2517,0.832,0.2798,0.2717,5376.0144,260.7198,100,1.7112,0.1853,0.1245,0.2417,0.29
2/20/2018 2:00,PLMN,N112,100,99.804,99.909,99.9197,99.6405,99.978,100,121.9714,68.4444,466.9515,2793.6,3380.1,0.4739,0.6331,0.2506,0.2491,4897.6385,283.0824,100,2.2237,0.0276,0.0167,0.2859,0.44
2/20/2018 2:00,PLMN,N114,100,99.8334,99.8991,99.916,99.435,99.9778,100,193.791,75.3151,504.824,3247.8,3884.8,0.4,0.7121,0.3793,0.3441,4621.2798,268.959,100,1.9729,0.0201,0.0061,0.5962,0.26
2/20/2018 2:00,PLMN,N115,100,99.9272,99.8976,99.9133,99.7364,99.9804,93.3333,321.9015,64.2686,401.3106,910.4,1115.3,0.9957,0.6343,0.4259,0.3971,5117.6189,175.364,100,5.8206,0.0468,0.0149,0.217,0.29
2/20/2018 2:00,PLMN,N116,99.6127,98.4802,99.5986,99.6038,99.0881,99.7539,98.5185,117.8185,71.3124,464.7126,1890,2290.4,0.7587,1.046,0.3208,0.2992,4777.4313,255.5447,100,2.4407,0.0547,0.0216,0.1801,0.41
2/20/2018 2:00,PLMN,N117,98.2917,99.0514,99.4076,99.4295,98.7404,99.698,100,158.0244,61.0683,356.5841,1171.1,1450.7,0.6135,0.534,0.212,0.1962,5002.8063,196.7066,100,6.8592,0.0377,0.0124,0.0275,0.21
2/20/2018 2:00,PLMN,N118,100,99.6875,99.8848,99.9069,99.5613,99.9778,98.8372,216.394,105.3208,639.7884,2592,3105.7,0.4493,0.7503,0.3822,0.3485,4449.5002,246.8856,100,2.515,0.0491,0.0177,0.1765,0.27
2/20/2018 2:00,PLMN,N119,99.9965,99.8337,99.9182,99.9286,99.5467,99.9767,95.6522,235.7315,103.7488,746.1,3026.1,3569.6,0.3425,0.5057,0.2822,0.268,5157.4246,315.8518,100,2.1033,0.0676,0.025,0.7851,0.18
2/20/2018 2:00,PLMN,N120,100,99.7056,99.9189,99.934,99.4833,99.9873,100,211.4462,84.7719,606.4815,2467.5,3000.6,0.4368,0.6882,0.2677,0.2481,5125.1943,277.1189,100,3.0238,0.0545,0.0174,0.3115,0.29
2/20/2018 2:00,PLMN,N121,100,99.873,99.9208,99.9324,99.5916,99.9818,100,289.4848,65.3866,437.6121,1106.2,1315.7,0.3525,0.6061,0.3214,0.3114,5280.1417,182.4238,100,4.716,0.0282,0.0103,0.0434,0.2
2/20/2018 2:00,PLMN,N122,100,99.5477,99.9356,99.9462,99.4452,99.9743,78.7879,279.1017,60.9657,368.0722,1319.4,1625.9,0.3352,0.589,0.3239,0.3109,4895.4147,192.3559,100,3.4728,0.0379,0.0124,0.0802,0.32
2/20/2018 2:00,PLMN,N123,99.9987,99.8623,99.8992,99.9161,99.3687,99.9773,96.1538,200.5785,92.2019,625.933,2787.2,3333.8,0.2727,0.6297,0.3206,0.2967,4945.1413,297.5036,100,3.1982,0.0561,0.0211,0.9919,0.3
2/20/2018 2:00,PLMN,N124,100,99.785,99.858,99.8748,99.5716,99.9708,91.8033,327.858,141.9351,886.0936,3241.3,3878.9,0.2439,0.9925,0.2904,0.2938,4609.2886,294.2971,100,1.2348,0.2151,0.187,0.0616,0.35
2/20/2018 2:00,PLMN,N357,100,100,99.7487,99.7791,100,99.8966,100,0.3335,3.334,37.8461,1662.1,1894.2,0,2.3095,0.1881,0.1761,7404.3992,188.476,,0.1048,0.013,0.007,,0.73
2/20/2018 2:00,PLMN,N403,100,99.941,99.9161,99.9231,99.295,99.9786,100,112.8108,91.4186,742.9662,3328.7,3881.5,0.1684,0.8888,0.2205,0.2275,5038.5218,278.8852,100,2.6844,0.0632,0.0312,0.4996,0.3
2/20/2018 2:00,PLMN,N406,99.828,99.7256,99.8038,99.8253,98.7644,99.9577,97.9143,135.484,103.1997,793.1463,4245.9,4691.7,1.1526,2.068,0.3356,0.3346,5766.4361,323.3573,100,4.4476,0.0315,0.0142,3.0224,0.64
2/20/2018 2:00,PLMN,N407,100,99.7601,99.8452,99.8612,99.073,99.9768,99.5146,438.9462,191.1409,1477.323,4598.7,5346.5,0.3516,1.6082,0.3486,0.3677,4669.9871,318.5243,100,2.5424,0.0995,0.0534,3.4711,0.62
2/20/2018 2:00,PLMN,N408,99.9986,99.8905,99.8745,99.8881,99.2159,99.9775,98.2456,788.16,165.4223,1222.7927,3338.9,3965.3,0.4023,1.2006,0.3032,0.3163,4969.2654,282.0755,100,2.9818,0.1053,0.0562,0.1397,0.35
2/20/2018 2:00,PLMN,N601,99.9783,99.1015,99.8822,99.8961,99.0779,99.8995,88.5542,37.1937,84.8657,679.7089,3059.8,3430.4,0.0924,1.7458,0.2662,0.2748,6052.5242,298.1201,100,2.5687,0.0242,0.0119,1.532,0.47
2/20/2018 2:00,PLMN,N602,100,99.8678,99.9082,99.9181,99.1701,99.9839,95,174.9968,156.0476,1265.7274,3196.3,3745.4,0.3296,1.1131,0.2232,0.2379,5269.0788,274.6539,100,2.4394,0.1229,0.0427,0.5442,0.29
2/20/2018 2:00,PLMN,N604,100,86.6667,99.6058,99.6318,99.7845,99.9244,,0.1744,0,0,4230.5,4596.4,0,1.2371,0.5027,0.5141,,0,,2.1277,0.0009,0.0006,,0.95
2/20/2018 3:00,PLMN,N103,100,99.8918,99.9367,99.9465,99.7842,99.9895,100,205.0477,49.4082,256.2572,693.1,836.9,0.378,0.5038,0.273,0.2668,5049.5306,129.3057,100,2.0249,0.0212,0.0076,0.0284,0.27
2/20/2018 3:00,PLMN,N104,99.9803,99.7914,99.8959,99.9123,99.3916,99.9768,89,75.1208,59.9692,417.4838,2919.9,3381.7,0.332,0.6152,0.2242,0.2121,5366.5091,329.8836,100,2.5469,0.038,0.0272,0.1851,0.2
2/20/2018 3:00,PLMN,N105,100,99.7354,99.9088,99.9199,99.2592,99.9837,100,71.1192,57.2019,386.3026,1980.4,2309,0.0943,0.9325,0.3269,0.3227,5077.9174,213.675,100,5.7108,0.0146,0.0062,0.2147,0.24
2/20/2018 3:00,PLMN,N107,99.9975,99.8514,99.9174,99.9292,99.6323,99.9822,100,146.179,46.6483,245.9263,836.8,1009.4,0.2358,0.6055,0.3258,0.3369,4938.0708,151.4547,100,2.7466,0.0219,0.007,0.0698,0.22
2/20/2018 3:00,PLMN,N108,99.9911,99.9413,99.8958,99.9131,99.535,99.9629,97.561,164.3006,73.7916,514.9851,2169,2609.9,0.2271,0.7202,0.2642,0.2562,5210.0041,260.2397,100,2.5271,0.0441,0.0127,0.2543,0.27
2/20/2018 3:00,PLMN,N109,100,100,99.8997,99.9097,99.523,99.9719,100,76.5782,70.0184,540.3555,2747.8,3216.6,0.0767,0.6859,0.1923,0.2021,5400.4879,255.3536,100,2.0296,0.029,0.0157,0.1719,0.16
2/20/2018 3:00,PLMN,N110,100,100,99.8601,99.8617,99.6899,99.9728,100,107.749,60.594,381.0419,1654.2,1976,0.2064,0.9279,0.258,0.259,5402.1223,234.9931,100,1.3035,0.1674,0.1116,0.189,0.28
2/20/2018 3:00,PLMN,N112,100,100,99.9184,99.9296,99.5396,99.9851,100,70.0821,59.9541,359.1488,2260.5,2705.9,0.3546,0.5108,0.2436,0.2614,5088.2871,261.2441,100,3.0505,0.0191,0.013,0.095,0.44
2/20/2018 3:00,PLMN,N114,99.9906,99.8718,99.911,99.925,99.489,99.9791,100,152.9867,62.797,372.8398,2553.6,3053.3,0.2682,0.8447,0.3725,0.3445,4681.0811,233.9478,100,1.4334,0.0109,0.0033,0.1617,0.24
2/20/2018 3:00,PLMN,N115,100,99.6688,99.8913,99.9093,99.7552,99.9859,95.7447,250.0593,51.6348,291.7095,739.9,895.8,0.8085,0.6765,0.3992,0.3923,5143.5665,156.8862,100,8.9727,0.0249,0.0073,0.0768,0.26
2/20/2018 3:00,PLMN,N116,99.6705,99.3415,99.6422,99.6418,99.0635,99.805,95.3125,88.7789,59.0275,400.4249,1591.8,1924.5,0.7348,1.0222,0.304,0.2904,4845.9613,222.3696,100,2.7142,0.0572,0.0184,0.1197,0.4
2/20/2018 3:00,PLMN,N117,98.5016,98.7926,99.4064,99.412,99.0346,99.6204,100,132.4451,49.649,249.7929,909.7,1121.1,0.1495,0.4803,0.1684,0.1575,5161.2984,179.8615,100,6.3613,0.0239,0.0062,0.0478,0.16
2/20/2018 3:00,PLMN,N118,99.9972,99.7107,99.8931,99.9106,99.6849,99.9776,100,175.6923,86.7627,507.1432,2048.7,2448.3,0.2452,0.5846,0.3927,0.3516,4584.4371,217.5031,100,3.664,0.0254,0.0116,0.0676,0.18
2/20/2018 3:00,PLMN,N119,99.9974,99.9316,99.935,99.9435,99.5672,99.9839,100,206.3272,77.4069,586.6245,2385.2,2787.9,0.0506,0.5029,0.2635,0.2489,5402.0949,250.7064,100,1.7835,0.0592,0.0182,0.2179,0.15
2/20/2018 3:00,PLMN,N120,100,99.7181,99.9352,99.9429,99.3797,99.9842,100,178.7066,68.7497,465.534,1948.1,2353.7,0.2148,0.6368,0.2689,0.2521,5293.1443,239.1427,100,3.2143,0.0333,0.0104,0.1343,0.23
2/20/2018 3:00,PLMN,N121,99.9935,99.7751,99.9186,99.9293,99.6915,99.9786,100,205.3514,51.9392,312.2837,885.1,1052.4,0.442,0.6409,0.3135,0.3079,5287.3928,161.0881,100,6.1674,0.0198,0.0066,0.0177,0.18
2/20/2018 3:00,PLMN,N122,100,100,99.9252,99.9376,99.7559,99.9833,100,229.4105,49.0718,273.4954,1033.3,1267.2,0.4391,0.7165,0.3035,0.2907,5035.6751,172.3898,100,7.6836,0.0391,0.0085,0.0118,0.39
2/20/2018 3:00,PLMN,N123,99.9953,99.562,99.9229,99.9345,99.5603,99.9857,96.5517,166.0644,74.7867,495.2062,2211.7,2636,0.4113,0.5456,0.2836,0.2664,5125.8839,254.7438,100,5.2045,0.0325,0.013,0.2213,0.28
2/20/2018 3:00,PLMN,N124,99.9965,99.8844,99.8891,99.9008,99.6423,99.9831,96.9697,231.0817,107.9878,674.6955,2643.8,3154.7,0.1257,0.7634,0.2262,0.2309,4678.981,235.6563,100,1.0834,0.2004,0.1376,0.0719,0.25
2/20/2018 3:00,PLMN,N357,100,100,99.7785,99.7986,99.6894,99.8706,100,2.0391,3.8291,30.0394,1155.9,1275.2,0,2.4024,0.248,0.27,8000.316,245.7877,,0.3924,0.006,0.0043,,0.7
2/20/2018 3:00,PLMN,N403,100,99.7313,99.9216,99.9291,99.5563,99.9854,100,72.1829,62.2518,527.0719,2378.5,2762.3,0.4162,0.8983,0.2078,0.2158,5391.2731,201.4821,94.3662,1.766,0.037,0.0221,0.2328,0.25
2/20/2018 3:00,PLMN,N406,99.263,99.196,99.5407,99.6915,97.809,99.9492,91.5751,107.985,77.2837,654.794,3355,3698.7,1.5377,2.0012,0.3111,0.3152,5993.0139,250.7221,,6.8675,0.0194,0.0118,0.9591,0.54
2/20/2018 3:00,PLMN,N407,100,99.7686,99.8645,99.8788,99.1952,99.9823,100,395.2191,137.9297,1047.8209,3047.6,3519.2,0.4079,1.5904,0.3198,0.3328,4877.5071,241.7184,100,2.247,0.0635,0.0345,0.2688,0.5
2/20/2018 3:00,PLMN,N408,100,99.8127,99.8738,99.8883,99.3304,99.9814,96.9231,558.4243,115.6213,883.3069,2423.1,2863.6,0.2837,1.1579,0.2867,0.3039,5205.1121,207.8431,100,3.2436,0.0956,0.0367,0.0621,0.27
2/20/2018 3:00,PLMN,N601,99.7815,99.4871,99.8652,99.8796,99.2009,99.7587,95.7746,26.6772,64.2471,475.4942,2301.4,2563.8,0.4184,1.6973,0.3054,0.3102,6119.7224,247.0453,100,3.3011,0.0159,0.0095,2.8631,0.42
2/20/2018 3:00,PLMN,N602,100,100,99.9164,99.924,99.472,99.981,93.3333,139.8707,108.9872,878.2541,2389.5,2778.6,0.1231,0.9601,0.2197,0.2268,5581.494,203.0065,100,2.2154,0.0484,0.0309,0.2534,0.22
2/20/2018 3:00,PLMN,N604,100,30,99.7023,99.6774,99.5215,99.8966,,0.0518,0,0,2669.6,2727.6,0,1.1076,0.487,0.4622,,0,,7.6923,0.0004,0.0001,,0.75
2/20/2018 4:00,PLMN,N103,100,99.919,99.9356,99.9453,99.7736,99.9847,100,151.1822,38.6087,194.1765,590.1,708.1,0.2506,0.4993,0.2973,0.2985,5135.9441,111.6737,100,0.8741,0.0403,0.0068,0.0228,0.27
